livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOL.4.7," Voici que je vais les faire lever du lieu où vous les avez vendus, et je ferai retomber votre provocation sur votre tête.",__Error__,"Wulin kayni nan min hotsiyaya, hay liyn ma nigi gussi goy hayam pana, nan min hot joota vigi kay yigi ma ɗeŋe.",Ve ma ma ye beta soo be vôm mi nga kuane be. A ma ye bulane mia abé mi nga bo.,"i ya masa ra puɗuka taŋ angi hirwuy kum mihiɗikaka taŋ ng'ara na, yo malambaˀ kum migaka na, i sa mbiɗa nga hirnga kum a muŋ.","Ammaa mi umminan ɓe, ɓe ngurto nokkuure nde on coorri ɓe, mi lortina kuuɗe mooɗon dow ko'e mooɗon. ","Ammaa mi umminan ɓe, ɓe ngurto nokkuure nde on coorri ɓe, mi lortina kuuɗe mooɗon dow ko'e mooɗon. ","Ɓɛɛ kɔ‘m, mi tɛ sa wa mɛ pii ɗoŋ nɛ fara n’ɛnɛ ɗɔra so wa si sɛnɛ‘i, ɓɛɛ mi tɛ de ha̧ ɗaŋmɔ n’ɛnɛ dee so in wa'i mɛ pii ɗoŋ tik zu'nɛ́.","Ɓɛɛ kɔ‘m, mi tɛ sa wa mɛ pii ɗoŋ nɛ fara n’ɛnɛ ɗɔra so wa si sɛnɛ‘i, ɓɛɛ mi tɛ de ha̧ ɗaŋmɔ n’ɛnɛ dee so in wa'i mɛ pii ɗoŋ tik zu'nɛ́.","Ama 'ya ne, 'ya katezhɛne hɛ se te ŋkwa nya pamte hɛ yɛ ba'a 'ya katezhɛne wəsə kwa ndiremi nya menete yɛ kwa ghəa ŋayɛ.",Ko wee ga ndi caa ge nen äaara yañ go nen maga aà mo men wo ngeel maga saara le ni mo go. Ndi joñ ge nday yañ de te fen maga nday hay joñ ra de äe mo lay.
JOL.4.8," Je vendrai vos fils et vos filles aux mains des enfants de Juda, qui les vendront aux Sabéens, à un peuple lointain ; car Yahweh a parlé.",__Error__,"Joriyona hiɗi guro-boyna vigiya, nan min hot gussi goy hay ɓam gurona vi Yuda, nisi ma gussi goy voksi tam sum sa Sabeena, jaf-sum sa goy gine'e, Din mi Ma-Vatɗina.","Ma ye kuane bobefam a bobebinga benan e be bôte be too Yuda. Be ki ba ye beta kuane be e be bôte ya Saba, mbe be too si é nʼôyap. Jame ma Nti ma yemete nde le.","Ziri mizile ati mongoso kumoyo, yi sa hiɗika taŋ da mizli Zudahay. Zudahaya kwana, a sa hiɗika taŋ da mizli Sabeŋ, sukwi mikileŋhey. Maɓa hana i ya Bumbulvuŋ!",Mi soorran ɓiɓɓe mon worɓe e rewɓe haa Yahuudu'en. Kamɓe boo ɓe coorra ɓe daayiiɗum haa Seba'en.” Bana non Jawmiraawo wi'i .,Mi soorran ɓiɓɓe mon worɓe e rewɓe haa Yahuudu'en. Kamɓe boo ɓe coorra ɓe daayiiɗum haa Seba'en.” Bana non Jawmiraawo wi'i .,"Mi tɛ ɗɔr o bem k’ɛ́nɛ́ mɛ be-wiwii-a in be-okoo-a ha̧ o be Juda, ɓɛɛ o be Juda tɛ ɗɔr kɔ‘i wa ha̧ o be Sabee nɛ ɔ tɛ ŋma nu nɛ nyɛi̧a-a. Nɛ GASA WAN a̧ tɔ̧ wen'i.»","Mi tɛ ɗɔr o bem k’ɛ́nɛ́ mɛ be-wiwii-a in be-okoo-a ha̧ o be Juda, ɓɛɛ o be Juda tɛ ɗɔr kɔ‘i wa ha̧ o be Sabee nɛ ɔ tɛ ŋma nu nɛ nyɛi̧a-a. Nɛ GASA WAN a̧ tɔ̧ wen'i.»","'Ya katepamte nda ŋwale tezhili ba'a ŋwalea kwɛa ŋayɛ ke ka Zhəwda. Katezhɛne hɛ kapamte nda hɛ ke ka Saba, hwelefe nya cakeɗa. 'Ya Mahwətə nde gezete.»","Weere äay wo de mayre äay kol ge wo yañ go gebere jar Juda wo lay, Day saara yeeë ge ra yañ go do jar Saba maga go haçaç see äay mo lay. Gahaçyla, ndi Manwur ndi hay waçaçn go."
JOL.4.9," Publiez ceci parmi les nations : Préparez la guerre ! Faites lever les vaillants ! Qu'ils s'approchent, qu'ils montent, tous les hommes de guerre !",__Error__,"Siwelgi labar namna goy tam jaf-sumuna, kotgi tuwgi kay duura, zliygi sum sa wi duur kulo'o. Hinsi co goboyo, hinsi jik kulo'o, nisi kaf sa wi duura.","Be yôtane foé e be meyoñ bikule na: Kômesaʼane mewosan, a bo bewosane benane na be tabe nkômesan. Bezimbi bese be ntoo ve taté dulu.","Tilam mi da sukwi mekelemeye, ɓaka taŋ na: Juwam vu nga kiɗa vu, puɗukaka migi vurum kumoyo. Anja migi vurumoy gar a jaka jiviɗe, a ram.","Ngooyne ɗum caka ummaatooje! Taaskane konu! Ewne semmbiɗɓe! Honooɓe fuu ɓadito, nasta haɓre! ","Ngooyne ɗum caka ummaatooje! Taaskane konu! Ewne semmbiɗɓe! Honooɓe fuu ɓadito, nasta haɓre! ","Ɛ̀nɛ̀ hé mbéá tɔ̧ nɛnɛ ha̧ o gɔni-duk'e: «Ɛ̀nɛ̀ ɗáfí war-tɛ‘nɛ́ wen biro, ɛ̀nɛ̀ ɗáfí o wi-biro k’ɛ́nɛ́; o wi-biro lɛŋ a̧ ye yuwar.","Ɛ̀nɛ̀ hé mbéá tɔ̧ nɛnɛ ha̧ o gɔni-duk'e: «Ɛ̀nɛ̀ ɗáfí war-tɛ‘nɛ́ wen biro, ɛ̀nɛ̀ ɗáfí o wi-biro k’ɛ́nɛ́; o wi-biro lɛŋ a̧ ye yuwar.","Ma pe yɛ sha zlape nda ke kweci hwelefefi: «Hi mə geva yitea mpa, ntsə nda mə berete ke ka katsala kɛfi. Dzawa hweŋkwa pɛtɛa ka sewajɛ.","Wii wee wer jar wo go äuy ga aà mo 'wuçy wo see äaara go ma durgi, Mo tay wo sode ma de eegren wo le go äuy ma woge ti poçoç."
JOL.4.10," De vos socs forgez des épées, et de vos serpes des lances ; que le faible dise : "" Je suis un brave ! """,__Error__,"Zlagi ɗugumna vigi goy kew-gaferaŋi, ceɗna vigi kaw zlagit goy kaway-ma-duura. Naŋ ma maŋayn kaw daŋ ala nan dono'o.",Kôñelaʼan bibaʼa ya beminsini ba senane si bi bo minkpwaté mekôn a beta bʼatyeñe benan be bo mekoñ. Bôte ba dañe minwôwoñ be boʼo bebien be yeme na be ne mimben.,"Sliŋ ngi gam ngi sla kumoyo, vuɗam taŋ maslalamay. Slagway kumoyo, vuɗam taŋ ziwitey. Ko mizli hĩhĩy muwãˀ naŋhay kwana, anja a ɓam: «Ndr'i bugawlahay!»","Bee baaneeje maɓɓe ɓe tappiran kaafaaje, bee bafɗi maɓɓe boo labbe. Koo tampuɗo boo wi'a: Mi cemmbiɗɗo ! ","Bee baaneeje maɓɓe ɓe tappiran kaafaaje, bee bafɗi maɓɓe boo labbe. Koo tampuɗo boo wi'a: Mi cemmbiɗɗo ! ","Ɛ̀nɛ̀ dúí wara keekee-wa-fɔ k’ɛ́nɛ́ nɛ gba-paa; ɛ̀nɛ̀ dúí o boi-pɔi-mɔ k’ɛ́nɛ́ nɛ sɛɛ. Kóó nɛ o wi-kíì lɛŋ a̧ tɔ̧‘e, wi nɛ o ŋga wi-biro.","Ɛ̀nɛ̀ dúí wara keekee-wa-fɔ k’ɛ́nɛ́ nɛ gba-paa; ɛ̀nɛ̀ dúí o boi-pɔi-mɔ k’ɛ́nɛ́ nɛ sɛɛ. Kóó nɛ o wi-kíì lɛŋ a̧ tɔ̧‘e, wi nɛ o ŋga wi-biro.",Gezla mə yɛ kafayɛ yitea yɛ sakwəa ŋayɛ ba'a yɛ megha yitea yɛ hwətəa ŋayɛ. Ve ghəa nci ka dewə ŋeli kaka katsala kɛfi.,"Wii wee ra ga aà mo toor wo soñre ma do äaaran wo go, Mo kol wo ra go diñ moslamre wo, mo kol wo sañ ma do äaaran wo go diñ jawre wo. Daga jobo mo hay de heçeçne yoo äaara wa äuy."
JOL.4.11," Hâtez-vous et venez,  vous  toutes, nations d'alentour, et rassemblez-vous ! Là même, Yahweh, faites descendre vos braves !",__Error__,"Ligi koloyo, nigiyaya, nigi sum sa ka ŋuyina kafe, tokgi tuwgiya. Ɗawni, Ma-Vatɗina, cukaŋ sumuna vaŋ sa donon gaa tisiya.","Boʼon avôle ya zu, mia meyoñ me bôt mese ma bôman Israél, sulaʼan e mbiʼili wua. A wo, a Nti lôme bôte mewosane bôé be wosane be.","Kum mizli ngir prokoy gar, wusoko vu, soko, kusom ar sozo misi purla. Ka so na Bumbulvuŋ, slin ti bugawla ɗikeye ng'ar taŋ!","Onon ummaatooje taariiɗe, ngare bee pargal, mooɓe! Yaa Jawmiraawo, jippin honooɓe maaɗa ton! ","Onon ummaatooje taariiɗe, ngare bee pargal, mooɓe! Yaa Jawmiraawo, jippin honooɓe maaɗa ton! ","Ɛ̀nɛ̀ tɛ́ nɛ haya-a, o tugun bíí nɛ ya zik nu’ɛ, ɛ̀nɛ̀ mɔ́í̧ ŋmaa duk kpɔk kɔ̧ ɗɔŋgɔ.» GASA WAN, ɛ̀nɛ̀ tóm o wi-biro k’ɛ́nɛ́ pii zu wa.","Ɛ̀nɛ̀ tɛ́ nɛ haya-a, o tugun bíí nɛ ya zik nu’ɛ, ɛ̀nɛ̀ mɔ́í̧ ŋmaa duk kpɔk kɔ̧ ɗɔŋgɔ.» GASA WAN, ɛ̀nɛ̀ tóm o wi-biro k’ɛ́nɛ́ pii zu wa.","Ntsə mə geva kase, gheyɛ hwelefefi nyi te yayata ŋkwa, tsene mə geva kwa zlərə nya kwetɛŋe.» Ma gha gɛ Mahwətə yawe, ghwenakawa ka sewajɛa ŋa.","Wii wee ra ga aà mo grag wo see äaara go deparday, Mo tay wo le go ti ngeel maga Manwur go de gorge de sode äe ma de eegren wo ni mono."
JOL.4.12, Que les nations se lèvent et qu'elles montent à la vallée de Josaphat ! Car c'est là que je siégerai pour juger toutes les nations d'alentour.,__Error__,"Hin jaf-sumun kaf zliy kulo'o, hinsi tuɗ tam liyn ma lokŋa vi Yosafat, ɗawni nan min mus kay zlamda-mulda vanu, kay ka kitat kay jaf-sumun sa ka ŋuyanna.","Meyoñ me ntoo ve taté dulu, nalé Nti a jô be zaʼak e mbiʼili ba loone na: Yôsafat. Nne ma ye tabʼéto ya tyiʼi meyoñ ma bôman Israél mejô valé.","Bumbulvuŋ a ɓi: «Anja sukwi ngi mizli mekelemey a zuɓam jiviɗ, anja a ram ng'ar sozo mazilaka ‹Bumbulvuŋ a gi kiita›. Ya masa cifi ngi gi kiita da mizli ngir prokoy na, a diga.","Ummaatooje ɗe'e taasko, ngara haa Waadiwol Yusafat. Haa ton Jawmiraawo jooɗoto ngam o hiito ummaatooje taariiɗe fuu. ","Ummaatooje ɗe'e taasko, ngara haa Waadiwol Yusafat. Haa ton Jawmiraawo jooɗoto ngam o hiito ummaatooje taariiɗe fuu. ","«O tugun bíí lɛŋ a̧ gbin ye yuwar, GASA WAN a̧ tɔ̧. Wa a̧ nɛ si kɔ̧ ɗɔŋgɔ nɛ‘i sa'e, ‹GASA WAN gɔn nɛ kita.› Nɛ́ hi̧i̧ a̧‘m tɛ duk ha̧‘m mɛ gɔn kita zu o tugun bíí nɛ ya zik nu’ɛ lɛŋ.","«O tugun bíí lɛŋ a̧ gbin ye yuwar, GASA WAN a̧ tɔ̧. Wa a̧ nɛ si kɔ̧ ɗɔŋgɔ nɛ‘i sa'e, ‹GASA WAN gɔn nɛ kita.› Nɛ́ hi̧i̧ a̧‘m tɛ duk ha̧‘m mɛ gɔn kita zu o tugun bíí nɛ ya zik nu’ɛ lɛŋ.","Ma ke Mahwətə gezete: «Dzawa hweŋkwa hwelefefi, dzawa zlərə nya heka mbeli ‹kaMahwətə kameha ghwə› hɛ. Kwagha tentishɛ 'ya kezha meha ghwə te hwelefefi nyi te yayata ŋkwa.","Daga wer jar wo äuy mo hoo wo go ciñ, Mo wo wo go äil log mani Josafad no. Gahaçyla, ndi caa ge kiida jar ma ti jeñ sir Israyel wo äuy na wo go ni."
JOL.4.13," Mettez la faucille, car la moisson est mûre ; venez, foulez, car le pressoir est rempli ; les cuves regorgent, car leur méchanceté est grande.",__Error__,"Yawgi hiramna hay ɓigiya, kay feɗn coowa. Nigiya keslgi gulda-guldana, kay liyn ma kesl gulda-guldana hayamna hobawa, doway-firin kulfutawa goyo. Kay joota visiya na' suwi ŋolo.","Nyoñan avioñ ya tyiʼi be ane bidi bi tôlôbôya. Zaʼane koʼone be ane ébuma ndik ja jalé vôm ba miate je; Befandé be nga fuluku, ésase jabe fe é nembaneya.","Zuɓaka slagwayay ɓa ki ngumaka taŋ, kaɓa mangumam daw minih le ti sifi. Soko, njirslaka taŋ kaɓa maɗucom yi ngi gudubun manaha li ɗuc naŋ cer cer hã a pi a ruwuy, manaha magayakaya cer cer. moˀore taŋ a fini gidaŋ le.","Halleende maɓɓe ɗuuɗi. Ngam maajum code ɓe bana no goɗɗo wa'irta alkamaari. Njaaɓe ɓe bana no goɗɗo ɓiɗɗirta inabooje nder ɓiɗɗirde heewnde, haa inaboojam rufa . ","Halleende maɓɓe ɗuuɗi. Ngam maajum code ɓe bana no goɗɗo wa'irta alkamaari. Njaaɓe ɓe bana no goɗɗo ɓiɗɗirta inabooje nder ɓiɗɗirde heewnde, haa inaboojam rufa . ",Ɛ̀nɛ̀ bá mɔɔ-pɔi-mɔ ɛ̀nɛ̀ pɔ́í nɛ wa: nyɔnɔ sɔka kaɗi. Ɛ̀nɛ̀ tɛ́ɛ̀ mbɔli waya-nyak-dɔ̧ɔ̧ nɛ duna mɔɔ-vati-dɔ̧ɔ̧ kaɗi'i; o gba kpánà duna zɛ́rɛ́rɛ́. Ɗaŋ kɔ-wa yaka zale!»,Ɛ̀nɛ̀ bá mɔɔ-pɔi-mɔ ɛ̀nɛ̀ pɔ́í nɛ wa: nyɔnɔ sɔka kaɗi. Ɛ̀nɛ̀ tɛ́ɛ̀ mbɔli waya-nyak-dɔ̧ɔ̧ nɛ duna mɔɔ-vati-dɔ̧ɔ̧ kaɗi'i; o gba kpánà duna zɛ́rɛ́rɛ́. Ɗaŋ kɔ-wa yaka zale!»,"Kele mə hwətə, kwa nza ŋkɛ nahe wəshi kenehe te wəve. Se mə kaŋkeɗe rɛzɛŋe, kwa nza ŋkɛ viɗi ŋkwa keŋkeɗe ba'a paca paca yɛ weta. Kaganda ne, kewəba 'yaghwa mehele ta nci.","Wee wee mbay so werga cooren go de ruggi! Haçaç wee mbay so, werga haçw go de bage, Caçaçgen raw wo bagge go lay! Wer äe ga älagge äaaran raw debañ."
